Mutant_ID,JavaFile,MD5,ClassFile,Alive,Game_ID,Class_ID,RoundCreated,RoundKilled,Equivalent,Player_ID,NumberAiKillingTests,Timestamp,Points,MutatedLines,KillMessage
9824,mutants/mp/1674/5/00000029/Lift.java,299004bcc2486ed54cc9867293ce2a5e,mutants/mp/1674/5/00000029/Lift.class,0,1674,236,1,1,ASSUMED_NO,8246,0,2026-01-28 03:09:52,0,52,"[junit] Testcase: test took 0.009 sec
[junit] null
[junit] junit.framework.AssertionFailedError
[junit] 	at TestLift.test(TestLift.java:12)
[junit] 	at java.base/jdk.internal.reflect.DirectMethodHandleAccessor.invoke(DirectMethodHandleAccessor.java:103)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:317)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:1583)
"
9825,mutants/mp/1677/5/00000033/Lift.java,405399de08493c29b02c35dc7bb8fd59,,0,1677,236,1,,ASSUMED_NO,8249,0,2026-01-28 03:09:57,0,52,
9826,mutants/mp/1678/5/00000033/Lift.java,bb80827588210c198d56012e68103869,mutants/mp/1678/5/00000033/Lift.class,0,1678,236,1,1,ASSUMED_YES,8248,0,2026-01-28 03:09:58,0,"56,57,58,59,61",
9827,mutants/mp/1677/5/00000034/Lift.java,466daee7c3d8f9619a8c1bc1af19f380,mutants/mp/1677/5/00000034/Lift.class,0,1677,236,1,1,ASSUMED_NO,8249,0,2026-01-28 03:10:03,0,52,"[junit] Testcase: test took 0.008 sec
[junit] null
[junit] junit.framework.AssertionFailedError
[junit] 	at TestLift.test(TestLift.java:12)
[junit] 	at java.base/jdk.internal.reflect.DirectMethodHandleAccessor.invoke(DirectMethodHandleAccessor.java:103)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:317)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:1583)
"
9828,mutants/mp/1676/5/00000026/Lift.java,6075706ffc9656a911ff76af567c97a6,mutants/mp/1676/5/00000026/Lift.class,0,1676,236,1,1,ASSUMED_NO,8250,0,2026-01-28 03:10:23,0,52,"[junit] Testcase: test took 0.023 sec
[junit] null
[junit] junit.framework.AssertionFailedError
[junit] 	at TestLift.test(TestLift.java:12)
[junit] 	at java.base/jdk.internal.reflect.DirectMethodHandleAccessor.invoke(DirectMethodHandleAccessor.java:103)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:317)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:1583)
"
9829,mutants/mp/1675/5/00000014/Lift.java,4676006b67ca2f476ed0d01057ae1f3e,mutants/mp/1675/5/00000014/Lift.class,0,1675,236,1,1,ASSUMED_NO,8247,0,2026-01-28 03:10:32,0,"74,76","Buildfile: /home/aaron/Arbeit/codedefendersdatadir/build.xml

test-mutant:
[junit] WARNING: A command line option has enabled the Security Manager
[junit] WARNING: The Security Manager is deprecated and will be removed in a future release
[junit] Running TestLift
[junit] Testsuite: TestLift
[junit] Tests run: 1, Failures: 0, Errors: 1, Skipped: 0, Time elapsed: 4.044 sec
[junit] Tests run: 1, Failures: 0, Errors: 1, Skipped: 0, Time elapsed: 4.044 sec
[junit]
[junit] Testcase: test took 4.02 sec
[junit] 	Caused an ERROR
[junit] test timed out after 4000 milliseconds
[junit] org.junit.runners.model.TestTimedOutException: test timed out after 4000 milliseconds
[junit] 	at Lift.call(Lift.java:79)
[junit] 	at TestLift.test(TestLift.java:11)
[junit] 	at java.base/jdk.internal.reflect.DirectMethodHandleAccessor.invoke(DirectMethodHandleAccessor.java:103)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:317)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:1583)
[junit]
[junit] Test TestLift FAILED

BUILD SUCCESSFUL
Total time: 6 seconds
  "
9830,mutants/mp/1674/5/00000030/Lift.java,212c9c3499e3fd49af10f0bdcae5facd,mutants/mp/1674/5/00000030/Lift.class,1,1674,236,1,,ASSUMED_NO,8246,0,2026-01-28 03:10:34,5,52,
9831,mutants/mp/1678/5/00000034/Lift.java,b9db07f9aae96dff2a9f99dbff0afc83,mutants/mp/1678/5/00000034/Lift.class,0,1678,236,1,1,ASSUMED_YES,8248,0,2026-01-28 03:10:41,0,52,
9832,mutants/mp/1676/5/00000027/Lift.java,20d2d98e721f533865b84ad842573409,mutants/mp/1676/5/00000027/Lift.class,0,1676,236,1,1,ASSUMED_NO,8250,0,2026-01-28 03:10:49,0,40,"[junit] Testcase: test took 0.013 sec
[junit] expected:<0> but was:<1>
[junit] junit.framework.AssertionFailedError: expected:<0> but was:<1>
[junit] 	at TestLift.test(TestLift.java:11)
[junit] 	at java.base/jdk.internal.reflect.DirectMethodHandleAccessor.invoke(DirectMethodHandleAccessor.java:103)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:317)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:1583)
"
9833,mutants/mp/1675/5/00000015/Lift.java,9a892ba565fd2aac09730668f000c064,mutants/mp/1675/5/00000015/Lift.class,0,1675,236,1,1,ASSUMED_YES,8247,0,2026-01-28 03:11:08,0,"74,75,76",
9834,mutants/mp/1677/5/00000035/Lift.java,391a88543a5b21c680a61940f0e96fdb,mutants/mp/1677/5/00000035/Lift.class,0,1677,236,1,1,ASSUMED_YES,8249,0,2026-01-28 03:11:20,0,44,
9835,mutants/mp/1676/5/00000028/Lift.java,6439d7c282eff01068bbec697c8c9a77,mutants/mp/1676/5/00000028/Lift.class,0,1676,236,1,1,ASSUMED_NO,8250,0,2026-01-28 03:12:05,0,"76,80","[junit] Testcase: test took 0.011 sec
[junit] expected:<3> but was:<1>
[junit] junit.framework.AssertionFailedError: expected:<3> but was:<1>
[junit] 	at TestLift.test(TestLift.java:12)
[junit] 	at java.base/jdk.internal.reflect.DirectMethodHandleAccessor.invoke(DirectMethodHandleAccessor.java:103)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:317)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:1583)
"
9836,mutants/mp/1678/5/00000035/Lift.java,040fe3734d6a61cd34bddb9be04582a7,mutants/mp/1678/5/00000035/Lift.class,0,1678,236,1,1,ASSUMED_YES,8248,0,2026-01-28 03:12:09,0,52,
9837,mutants/mp/1674/5/00000031/Lift.java,b04c76acf7e0df1deac8de9ab2247780,mutants/mp/1674/5/00000031/Lift.class,1,1674,236,1,,ASSUMED_NO,8246,0,2026-01-28 03:12:17,1,"69,70",
9838,mutants/mp/1675/5/00000016/Lift.java,5ac57f178b57511d1b8cb338f37cf954,mutants/mp/1675/5/00000016/Lift.class,0,1675,236,1,1,ASSUMED_NO,8247,0,2026-01-28 03:12:28,0,36,"[junit] Testcase: test took 0.015 sec
[junit] expected:<15> but was:<16>
[junit] junit.framework.AssertionFailedError: expected:<15> but was:<16>
[junit] 	at TestLift.test(TestLift.java:11)
[junit] 	at java.base/jdk.internal.reflect.DirectMethodHandleAccessor.invoke(DirectMethodHandleAccessor.java:103)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:317)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:1583)
"
9839,mutants/mp/1676/5/00000029/Lift.java,42dbf96426d91eb16519c55b0dac5136,mutants/mp/1676/5/00000029/Lift.class,0,1676,236,1,1,ASSUMED_NO,8250,0,2026-01-28 03:12:42,0,44,"[junit] Testcase: test took 0.034 sec
[junit] expected:<9> but was:<10>
[junit] junit.framework.AssertionFailedError: expected:<9> but was:<10>
[junit] 	at TestLift.test(TestLift.java:12)
[junit] 	at java.base/jdk.internal.reflect.DirectMethodHandleAccessor.invoke(DirectMethodHandleAccessor.java:103)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:317)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:1583)
"
9840,mutants/mp/1674/5/00000032/Lift.java,5771e63c2fc2003234b68bb43e05e7d2,mutants/mp/1674/5/00000032/Lift.class,0,1674,236,1,1,ASSUMED_NO,8246,0,2026-01-28 03:12:46,0,52,"[junit] Testcase: test took 0.027 sec
[junit] null
[junit] junit.framework.AssertionFailedError
[junit] 	at TestLift.test(TestLift.java:12)
[junit] 	at java.base/jdk.internal.reflect.DirectMethodHandleAccessor.invoke(DirectMethodHandleAccessor.java:103)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:317)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:1583)
"
9841,mutants/mp/1678/5/00000036/Lift.java,9a1b3af8cccdae70367443a559498aaa,mutants/mp/1678/5/00000036/Lift.class,0,1678,236,1,1,ASSUMED_NO,8248,0,2026-01-28 03:13:11,0,44,"[junit] Testcase: test took 0.046 sec
[junit] expected:<99> but was:<10>
[junit] junit.framework.AssertionFailedError: expected:<99> but was:<10>
[junit] 	at TestLift.test(TestLift.java:12)
[junit] 	at java.base/jdk.internal.reflect.DirectMethodHandleAccessor.invoke(DirectMethodHandleAccessor.java:103)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:317)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:1583)
"
9842,mutants/mp/1676/5/00000030/Lift.java,46db4ea3a1de542d5133e90ed5c27556,mutants/mp/1676/5/00000030/Lift.class,0,1676,236,1,1,ASSUMED_YES,8250,0,2026-01-28 03:13:19,0,52,
9843,mutants/mp/1675/5/00000017/Lift.java,71b05208ed987d845d291e60dfbb8265,mutants/mp/1675/5/00000017/Lift.class,0,1675,236,1,1,ASSUMED_NO,8247,0,2026-01-28 03:13:20,0,36,"[junit] Testcase: test took 0.012 sec
[junit] expected:<15> but was:<2147483632>
[junit] junit.framework.AssertionFailedError: expected:<15> but was:<2147483632>
[junit] 	at TestLift.test(TestLift.java:11)
[junit] 	at java.base/jdk.internal.reflect.DirectMethodHandleAccessor.invoke(DirectMethodHandleAccessor.java:103)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:317)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:1583)
"
9844,mutants/mp/1674/5/00000033/Lift.java,990c74a04456389099c5f6c15825b75b,,0,1674,236,1,,ASSUMED_NO,8246,0,2026-01-28 03:13:37,0,"69,70,71",
9845,mutants/mp/1678/5/00000037/Lift.java,a17da3b79f296108e959334119cc2705,mutants/mp/1678/5/00000037/Lift.class,0,1678,236,1,1,ASSUMED_NO,8248,0,2026-01-28 03:13:42,0,44,"[junit] Testcase: test took 0.017 sec
[junit] expected:<11> but was:<10>
[junit] junit.framework.AssertionFailedError: expected:<11> but was:<10>
[junit] 	at TestLift.test(TestLift.java:12)
[junit] 	at java.base/jdk.internal.reflect.DirectMethodHandleAccessor.invoke(DirectMethodHandleAccessor.java:103)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:317)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:1583)
"
9846,mutants/mp/1679/5/00000001/CaseInsensitiveString.java,1c290d85c08b3290707a9554613c1e5e,mutants/mp/1679/5/00000001/CaseInsensitiveString.class,0,1679,237,1,1,ASSUMED_NO,8262,0,2026-01-28 03:14:05,1,169,
9847,mutants/mp/1680/5/00000001/CaseInsensitiveString.java,ac45d9dc6a7bd477c8a39a36625a1009,mutants/mp/1680/5/00000001/CaseInsensitiveString.class,0,1680,237,1,1,ASSUMED_NO,8263,0,2026-01-28 03:14:08,0,"97,104,106,112,114,115,116,119,125,136,143,145,151,153,154,155,158","[junit] Testcase: test took 0.044 sec
[junit] null
[junit] junit.framework.AssertionFailedError
[junit] 	at TestCaseInsensitiveString.test(TestCaseInsensitiveString.java:38)
[junit] 	at java.base/jdk.internal.reflect.DirectMethodHandleAccessor.invoke(DirectMethodHandleAccessor.java:103)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:317)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:1583)
"
9848,mutants/mp/1679/5/00000002/CaseInsensitiveString.java,5e02a791abe1b21634fb22d074ac6346,mutants/mp/1679/5/00000002/CaseInsensitiveString.class,0,1679,237,1,1,ASSUMED_NO,8262,0,2026-01-28 03:15:21,4,"49,50,51,52,53","[junit] Testcase: test took 0.014 sec
[junit] Expected UnsupportedOperationException
[junit] junit.framework.AssertionFailedError: Expected UnsupportedOperationException
[junit] 	at TestCaseInsensitiveString.test(TestCaseInsensitiveString.java:45)
[junit] 	at java.base/jdk.internal.reflect.DirectMethodHandleAccessor.invoke(DirectMethodHandleAccessor.java:103)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:317)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:1583)
"
9849,mutants/mp/1679/5/00000003/CaseInsensitiveString.java,bc31040f4e4e49f14614400534ad6c21,mutants/mp/1679/5/00000003/CaseInsensitiveString.class,0,1679,237,1,1,ASSUMED_NO,8262,0,2026-01-28 03:15:45,4,49,"[junit] Testcase: test took 0.014 sec
[junit] Expected UnsupportedOperationException
[junit] junit.framework.AssertionFailedError: Expected UnsupportedOperationException
[junit] 	at TestCaseInsensitiveString.test(TestCaseInsensitiveString.java:45)
[junit] 	at java.base/jdk.internal.reflect.DirectMethodHandleAccessor.invoke(DirectMethodHandleAccessor.java:103)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:317)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:1583)
"
9850,mutants/mp/1679/5/00000004/CaseInsensitiveString.java,c110b63ad6b5baee5ff1e05a064d0b4b,mutants/mp/1679/5/00000004/CaseInsensitiveString.class,0,1679,237,1,1,ASSUMED_NO,8262,0,2026-01-28 03:16:49,1,"49,50,51,52,53,58","Buildfile: /home/aaron/Arbeit/codedefendersdatadir/build.xml

test-mutant:
[junit] WARNING: A command line option has enabled the Security Manager
[junit] WARNING: The Security Manager is deprecated and will be removed in a future release
[junit] Running TestCaseInsensitiveString
[junit] Testsuite: TestCaseInsensitiveString
[junit] Tests run: 1, Failures: 0, Errors: 1, Skipped: 0, Time elapsed: 0.053 sec
[junit] Tests run: 1, Failures: 0, Errors: 1, Skipped: 0, Time elapsed: 0.053 sec
[junit]
[junit] Testcase: test took 0.027 sec
[junit] 	Caused an ERROR
[junit] This CaseInsensitiveString is immutable
[junit] java.lang.UnsupportedOperationException: This CaseInsensitiveString is immutable
[junit] 	at CaseInsensitiveString.setCharBuffer(CaseInsensitiveString.java:56)
[junit] 	at TestCaseInsensitiveString.test(TestCaseInsensitiveString.java:36)
[junit] 	at java.base/jdk.internal.reflect.DirectMethodHandleAccessor.invoke(DirectMethodHandleAccessor.java:103)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:317)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:1583)
[junit]
[junit] Test TestCaseInsensitiveString FAILED

BUILD SUCCESSFUL
Total time: 3 seconds
  "
9851,mutants/mp/1681/5/00000001/CaseInsensitiveString.java,741bf5a98f33d96d06558aefcd65d6c2,mutants/mp/1681/5/00000001/CaseInsensitiveString.class,0,1681,237,1,1,ASSUMED_YES,8269,0,2026-01-28 03:17:45,0,"69,71",
9852,mutants/mp/1680/5/00000010/CaseInsensitiveString.java,55e63b884be5caeb065e4cf0db0d1538,mutants/mp/1680/5/00000010/CaseInsensitiveString.class,0,1680,237,1,1,ASSUMED_YES,8263,0,2026-01-28 03:17:50,0,"96,97,98,99,100,101,102,103,108,109,110,111,125,136,137,138,139,140,141,142,147,148,149,150",
9853,mutants/mp/1681/5/00000002/CaseInsensitiveString.java,3769dd71ad636dcf01b30c305d629394,mutants/mp/1681/5/00000002/CaseInsensitiveString.class,0,1681,237,1,1,DECLARED_YES,8269,0,2026-01-28 03:17:59,0,"69,71,73",
9854,mutants/mp/1681/5/00000003/CaseInsensitiveString.java,5d46299b9e9bef09ba9294fa42bef04d,mutants/mp/1681/5/00000003/CaseInsensitiveString.class,0,1681,237,1,1,ASSUMED_NO,8269,0,2026-01-28 03:18:21,1,"63,64,65,66,69,70,71,72,74","[junit] Testcase: test took 0.048 sec
[junit] expected:<360> but was:<720>
[junit] junit.framework.AssertionFailedError: expected:<360> but was:<720>
[junit] 	at TestCaseInsensitiveString.test(TestCaseInsensitiveString.java:33)
[junit] 	at java.base/jdk.internal.reflect.DirectMethodHandleAccessor.invoke(DirectMethodHandleAccessor.java:103)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:317)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:1583)
"
9855,mutants/mp/1679/5/00000005/CaseInsensitiveString.java,b8842a33061b06da87b3e2feca71685b,mutants/mp/1679/5/00000005/CaseInsensitiveString.class,0,1679,237,1,1,ASSUMED_NO,8262,0,2026-01-28 03:18:28,4,"49,53","[junit] Testcase: test took 0.037 sec
[junit] Expected UnsupportedOperationException
[junit] junit.framework.AssertionFailedError: Expected UnsupportedOperationException
[junit] 	at TestCaseInsensitiveString.test(TestCaseInsensitiveString.java:45)
[junit] 	at java.base/jdk.internal.reflect.DirectMethodHandleAccessor.invoke(DirectMethodHandleAccessor.java:103)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:317)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:1583)
"
9856,mutants/mp/1681/5/00000004/CaseInsensitiveString.java,b975dca007a4fc7c7afb16b521a02165,mutants/mp/1681/5/00000004/CaseInsensitiveString.class,0,1681,237,1,1,ASSUMED_YES,8269,0,2026-01-28 03:18:35,0,"63,73",
9857,mutants/mp/1681/5/00000005/CaseInsensitiveString.java,491d26b73e3f608f0b14df882e39dde1,mutants/mp/1681/5/00000005/CaseInsensitiveString.class,0,1681,237,1,1,DECLARED_YES,8269,0,2026-01-28 03:18:55,0,"63,68,71",
9858,mutants/mp/1680/5/00000011/CaseInsensitiveString.java,bbfa004b5742071e2a6856ad5b6bcbd1,mutants/mp/1680/5/00000011/CaseInsensitiveString.class,0,1680,237,1,1,ASSUMED_NO,8263,0,2026-01-28 03:19:07,0,"181,182,183,186,189,194,195,196,197,199,200,201,202,203,204,205,208,209,210","[junit] Testcase: test took 0.032 sec
[junit] expected:<0> but was:<-1>
[junit] junit.framework.AssertionFailedError: expected:<0> but was:<-1>
[junit] 	at TestCaseInsensitiveString.test(TestCaseInsensitiveString.java:35)
[junit] 	at java.base/jdk.internal.reflect.DirectMethodHandleAccessor.invoke(DirectMethodHandleAccessor.java:103)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:317)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:1583)
"
9859,mutants/mp/1681/5/00000006/CaseInsensitiveString.java,cbf20393011c3eb6acf2b0259b874ffb,mutants/mp/1681/5/00000006/CaseInsensitiveString.class,0,1681,237,1,1,ASSUMED_YES,8269,0,2026-01-28 03:19:11,0,"63,71",
9860,mutants/mp/1680/5/00000012/CaseInsensitiveString.java,f832aab8bab5c27ab5e1392f7b92bd32,mutants/mp/1680/5/00000012/CaseInsensitiveString.class,0,1680,237,1,1,ASSUMED_NO,8263,0,2026-01-28 03:19:24,0,63,"[junit] Testcase: test took 0.037 sec
[junit] expected:<11259375> but was:<2571410>
[junit] junit.framework.AssertionFailedError: expected:<11259375> but was:<2571410>
[junit] 	at TestCaseInsensitiveString.test(TestCaseInsensitiveString.java:35)
[junit] 	at java.base/jdk.internal.reflect.DirectMethodHandleAccessor.invoke(DirectMethodHandleAccessor.java:103)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:317)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:1583)
"
9861,mutants/mp/1681/5/00000007/CaseInsensitiveString.java,79b93fa656fed1ed95ac2be4fde20b13,mutants/mp/1681/5/00000007/CaseInsensitiveString.class,0,1681,237,1,1,ASSUMED_NO,8269,0,2026-01-28 03:19:24,0,"63,64,74","[junit] Testcase: test took 0.021 sec
[junit] expected:<199181360> but was:<-1913612912>
[junit] junit.framework.AssertionFailedError: expected:<199181360> but was:<-1913612912>
[junit] 	at TestCaseInsensitiveString.test(TestCaseInsensitiveString.java:33)
[junit] 	at java.base/jdk.internal.reflect.DirectMethodHandleAccessor.invoke(DirectMethodHandleAccessor.java:103)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:317)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:1583)
"
9862,mutants/mp/1680/5/00000013/CaseInsensitiveString.java,47d0243218117c8f81c3c28afd0af754,mutants/mp/1680/5/00000013/CaseInsensitiveString.class,0,1680,237,1,1,ASSUMED_NO,8263,0,2026-01-28 03:19:42,0,63,"[junit] Testcase: test took 0.016 sec
[junit] expected:<-2147483648> but was:<2571410>
[junit] junit.framework.AssertionFailedError: expected:<-2147483648> but was:<2571410>
[junit] 	at TestCaseInsensitiveString.test(TestCaseInsensitiveString.java:35)
[junit] 	at java.base/jdk.internal.reflect.DirectMethodHandleAccessor.invoke(DirectMethodHandleAccessor.java:103)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:317)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:1583)
"
9863,mutants/mp/1681/5/00000008/CaseInsensitiveString.java,abbc89418bf3f01164570f571f76f214,mutants/mp/1681/5/00000008/CaseInsensitiveString.class,0,1681,237,1,1,ASSUMED_YES,8269,0,2026-01-28 03:19:48,0,63,
9864,mutants/mp/1680/5/00000014/CaseInsensitiveString.java,ee341bcab760f30b560f15aab6204b78,mutants/mp/1680/5/00000014/CaseInsensitiveString.class,0,1680,237,1,1,ASSUMED_NO,8263,0,2026-01-28 03:19:55,0,"63,64,68,71,74","[junit] Testcase: test took 0.01 sec
[junit] expected:<2632977> but was:<2571410>
[junit] junit.framework.AssertionFailedError: expected:<2632977> but was:<2571410>
[junit] 	at TestCaseInsensitiveString.test(TestCaseInsensitiveString.java:35)
[junit] 	at java.base/jdk.internal.reflect.DirectMethodHandleAccessor.invoke(DirectMethodHandleAccessor.java:103)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:317)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:1583)
"
9865,mutants/mp/1681/5/00000009/CaseInsensitiveString.java,da78e17e4db6e26daf3476393b99b211,mutants/mp/1681/5/00000009/CaseInsensitiveString.class,0,1681,237,1,1,ASSUMED_YES,8269,0,2026-01-28 03:20:03,0,63,
9866,mutants/mp/1681/5/00000010/CaseInsensitiveString.java,4d6ac2ca209dfe336ff21bcbe424cfe0,mutants/mp/1681/5/00000010/CaseInsensitiveString.class,0,1681,237,1,1,ASSUMED_NO,8269,0,2026-01-28 03:20:19,0,"63,64,68,71,74","[junit] Testcase: test took 0.014 sec
[junit] expected:<1123512445> but was:<1048442528>
[junit] junit.framework.AssertionFailedError: expected:<1123512445> but was:<1048442528>
[junit] 	at TestCaseInsensitiveString.test(TestCaseInsensitiveString.java:33)
[junit] 	at java.base/jdk.internal.reflect.DirectMethodHandleAccessor.invoke(DirectMethodHandleAccessor.java:103)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:317)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:1583)
"
