Mutant_ID,JavaFile,MD5,ClassFile,Alive,Game_ID,Class_ID,RoundCreated,RoundKilled,Equivalent,Player_ID,NumberAiKillingTests,Timestamp,Points,MutatedLines,KillMessage
833,mutants/mp/328/109/00000020/CharRange.java,4aba2a91a502c3de947443d38613fe30,mutants/mp/328/109/00000020/CharRange.class,0,328,101,1,1,ASSUMED_NO,1196,0,2026-02-03 09:15:22,1,203,"[junit] Testcase: test took 0.009 sec
[junit] expected:<[]A-n> but was:<[^]A-n>
[junit] junit.framework.AssertionFailedError: expected:<[]A-n> but was:<[^]A-n>
[junit] 	at TestCharRange.test(TestCharRange.java:11)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:77)
[junit] 	at java.base/jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:264)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:840)
"
834,mutants/mp/329/111/00000014/CharRange.java,dacb2216d2dc42ee8add635d025b431e,mutants/mp/329/111/00000014/CharRange.class,1,329,101,1,,ASSUMED_NO,1195,0,2026-02-03 09:15:23,1,153,
835,mutants/mp/331/5/00000012/ByteVector.java,c64539e4c9708ae3080861da8b47adde,mutants/mp/331/5/00000012/ByteVector.class,0,331,100,1,1,PROVEN_NO,1198,0,2026-02-03 09:15:24,4,"182,185,186,191,193,200,208,209,210,213,216","[junit] Testcase: test took 0.007 sec
[junit] expected:<65> but was:<64>
[junit] junit.framework.AssertionFailedError: expected:<65> but was:<64>
[junit] 	at TestByteVector.test(TestByteVector.java:13)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:77)
[junit] 	at java.base/jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:264)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:840)
"
836,mutants/mp/333/105/00000017/ByteVector.java,6492b3effb9e6c8960068b16f0049a98,mutants/mp/333/105/00000017/ByteVector.class,0,333,100,1,1,ASSUMED_NO,1190,0,2026-02-03 09:15:27,4,238,"Buildfile: /srv/codedefenders-class-2026/build.xml

test-mutant:
[junit] Running TestByteVector
[junit] Testsuite: TestByteVector
[junit] Tests run: 1, Failures: 0, Errors: 1, Skipped: 0, Time elapsed: 0.029 sec
[junit] Tests run: 1, Failures: 0, Errors: 1, Skipped: 0, Time elapsed: 0.029 sec
[junit]
[junit] Testcase: test took 0.012 sec
[junit] 	Caused an ERROR
[junit] arraycopy: last destination index 3 out of bounds for byte[1]
[junit] java.lang.ArrayIndexOutOfBoundsException: arraycopy: last destination index 3 out of bounds for byte[1]
[junit] 	at java.base/java.lang.System.arraycopy(Native Method)
[junit] 	at ByteVector.putByteArray(ByteVector.java:242)
[junit] 	at TestByteVector.test(TestByteVector.java:12)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:77)
[junit] 	at java.base/jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:264)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:840)
[junit]
[junit] Test TestByteVector FAILED

BUILD SUCCESSFUL
Total time: 1 second
  "
837,mutants/mp/332/103/00000013/ByteVector.java,fda0957ec2782e581d17d87437e8d458,mutants/mp/332/103/00000013/ByteVector.class,0,332,100,1,1,ASSUMED_NO,1192,0,2026-02-03 09:15:31,1,241,"[junit] Testcase: test took 0.01 sec
[junit] arrays first differed at element [0]; expected:<11> but was:<0>
[junit] junit.framework.AssertionFailedError: arrays first differed at element [0]; expected:<11> but was:<0>
[junit] 	at TestByteVector.test(TestByteVector.java:14)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:77)
[junit] 	at java.base/jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:264)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:840)
[junit] Caused by: java.lang.AssertionError: expected:<11> but was:<0>
"
838,mutants/mp/336/5/00000010/CharRange.java,e882f67faaa307faf64bac01e3ba9eff,mutants/mp/336/5/00000010/CharRange.class,1,336,101,1,,ASSUMED_NO,1202,0,2026-02-03 09:15:34,1,"153,155,158,160",
839,mutants/mp/329/111/00000015/CharRange.java,861cb2e86807efdc21428815f4121a09,mutants/mp/329/111/00000015/CharRange.class,1,329,101,1,,ASSUMED_NO,1195,0,2026-02-03 09:15:35,1,153,
840,mutants/mp/333/105/00000018/ByteVector.java,ed8ce40f21556702e629a528a6ee2575,mutants/mp/333/105/00000018/ByteVector.class,0,333,100,1,1,ASSUMED_NO,1190,0,2026-02-03 09:15:37,3,238,"Buildfile: /srv/codedefenders-class-2026/build.xml

test-mutant:
[junit] Running TestByteVector
[junit] Testsuite: TestByteVector
[junit] Tests run: 1, Failures: 0, Errors: 1, Skipped: 0, Time elapsed: 0.034 sec
[junit] Tests run: 1, Failures: 0, Errors: 1, Skipped: 0, Time elapsed: 0.034 sec
[junit]
[junit] Testcase: test took 0.013 sec
[junit] 	Caused an ERROR
[junit] arraycopy: last destination index 4 out of bounds for byte[2]
[junit] java.lang.ArrayIndexOutOfBoundsException: arraycopy: last destination index 4 out of bounds for byte[2]
[junit] 	at java.base/java.lang.System.arraycopy(Native Method)
[junit] 	at ByteVector.putByteArray(ByteVector.java:242)
[junit] 	at TestByteVector.test(TestByteVector.java:12)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:77)
[junit] 	at java.base/jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:264)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:840)
[junit]
[junit] Test TestByteVector FAILED

BUILD SUCCESSFUL
Total time: 1 second
  "
841,mutants/mp/330/5/00000012/ByteVector.java,eabbd45715373da962218e8959dc2563,mutants/mp/330/5/00000012/ByteVector.class,0,330,100,1,1,ASSUMED_NO,1203,0,2026-02-03 09:15:38,1,"182,185,191,193,208,210","[junit] Testcase: test took 0.01 sec
[junit] arrays first differed at element [1]; expected:<5> but was:<4>
[junit] junit.framework.AssertionFailedError: arrays first differed at element [1]; expected:<5> but was:<4>
[junit] 	at TestByteVector.test(TestByteVector.java:13)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:77)
[junit] 	at java.base/jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:264)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:840)
[junit] Caused by: java.lang.AssertionError: expected:<5> but was:<4>
"
842,mutants/mp/335/113/00000012/ByteVector.java,16451621858a567f2b310c8912e938c0,mutants/mp/335/113/00000012/ByteVector.class,0,335,100,1,1,ASSUMED_NO,1197,0,2026-02-03 09:15:54,3,144,"[junit] Testcase: test took 0.007 sec
[junit] expected:<8> but was:<16>
[junit] junit.framework.AssertionFailedError: expected:<8> but was:<16>
[junit] 	at TestByteVector.test(TestByteVector.java:12)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:77)
[junit] 	at java.base/jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:264)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:840)
"
843,mutants/mp/330/5/00000013/ByteVector.java,ed5fb4b2a78888fd9fb44705bea43b26,mutants/mp/330/5/00000013/ByteVector.class,0,330,100,1,1,ASSUMED_NO,1203,0,2026-02-03 09:16:10,1,"182,185,186,191,193,200,208,209,210","[junit] Testcase: test took 0.011 sec
[junit] arrays first differed at element [1]; expected:<5> but was:<6>
[junit] junit.framework.AssertionFailedError: arrays first differed at element [1]; expected:<5> but was:<6>
[junit] 	at TestByteVector.test(TestByteVector.java:13)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:77)
[junit] 	at java.base/jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:264)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:840)
[junit] Caused by: java.lang.AssertionError: expected:<5> but was:<6>
"
844,mutants/mp/331/5/00000013/ByteVector.java,c3968838105ff1952a4e7ec0459a77a8,mutants/mp/331/5/00000013/ByteVector.class,0,331,100,1,1,PROVEN_NO,1198,0,2026-02-03 09:16:13,4,"185,186,191,193,208,209,210","[junit] Testcase: test took 0.007 sec
[junit] expected:<65> but was:<97>
[junit] junit.framework.AssertionFailedError: expected:<65> but was:<97>
[junit] 	at TestByteVector.test(TestByteVector.java:13)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:77)
[junit] 	at java.base/jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:264)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:840)
"
845,mutants/mp/335/113/00000013/ByteVector.java,74a6ad5118f478ffa2757ff6941142c4,mutants/mp/335/113/00000013/ByteVector.class,0,335,100,1,1,ASSUMED_NO,1197,0,2026-02-03 09:16:17,4,82,"[junit] Testcase: test took 0.007 sec
[junit] expected:<2> but was:<4>
[junit] junit.framework.AssertionFailedError: expected:<2> but was:<4>
[junit] 	at TestByteVector.test(TestByteVector.java:13)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:77)
[junit] 	at java.base/jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:264)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:840)
"
846,mutants/mp/336/5/00000011/CharRange.java,d4828ce39b5afbf84ec66440caea64be,mutants/mp/336/5/00000011/CharRange.class,1,336,101,1,,ASSUMED_NO,1202,0,2026-02-03 09:16:20,1,"153,155,158,160",
847,mutants/mp/333/105/00000019/ByteVector.java,4ed36de18a0a4deef22a06a7cdef6a4a,mutants/mp/333/105/00000019/ByteVector.class,1,333,100,1,,ASSUMED_NO,1190,0,2026-02-03 09:16:23,8,171,
848,mutants/mp/332/103/00000014/ByteVector.java,83e3a6f842cbdd7fcef4f9f294a72580,mutants/mp/332/103/00000014/ByteVector.class,0,332,100,1,1,ASSUMED_NO,1192,0,2026-02-03 09:16:30,0,"211,212,213,215,216","[junit] Testcase: test took 0.045 sec
[junit] expected:<4> but was:<0>
[junit] junit.framework.AssertionFailedError: expected:<4> but was:<0>
[junit] 	at TestByteVector.test(TestByteVector.java:13)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:77)
[junit] 	at java.base/jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:264)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:840)
"
849,mutants/mp/331/5/00000014/ByteVector.java,c7523d5a24e76d6e2f6ce80c11e2a54b,mutants/mp/331/5/00000014/ByteVector.class,0,331,100,1,1,ASSUMED_NO,1198,0,2026-02-03 09:16:38,3,"185,191,193,194,195,197,208,210,214,215,216","[junit] Testcase: test took 0.009 sec
[junit] expected:<11> but was:<12>
[junit] junit.framework.AssertionFailedError: expected:<11> but was:<12>
[junit] 	at TestByteVector.test(TestByteVector.java:13)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:77)
[junit] 	at java.base/jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:264)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:840)
"
850,mutants/mp/329/111/00000016/CharRange.java,054cce5139c433796f13a6168a83c585,mutants/mp/329/111/00000016/CharRange.class,1,329,101,1,,ASSUMED_NO,1195,0,2026-02-03 09:16:40,2,191,
851,mutants/mp/330/5/00000014/ByteVector.java,dfe00b37349ef7def2b79ee58f21dc9f,mutants/mp/330/5/00000014/ByteVector.class,0,330,100,1,1,ASSUMED_NO,1203,0,2026-02-03 09:16:42,1,"182,185,191,193,200,208,210","[junit] Testcase: test took 0.011 sec
[junit] arrays first differed at element [1]; expected:<5> but was:<4>
[junit] junit.framework.AssertionFailedError: arrays first differed at element [1]; expected:<5> but was:<4>
[junit] 	at TestByteVector.test(TestByteVector.java:13)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:77)
[junit] 	at java.base/jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:264)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:840)
[junit] Caused by: java.lang.AssertionError: expected:<5> but was:<4>
"
852,mutants/mp/328/109/00000021/CharRange.java,2dcd61dca510f747bdc663ad279f2cbc,mutants/mp/328/109/00000021/CharRange.class,0,328,101,1,1,ASSUMED_NO,1196,0,2026-02-03 09:16:49,1,207,"[junit] Testcase: test took 0.011 sec
[junit] expected:<A[-n]> but was:<A[]>
[junit] junit.framework.AssertionFailedError: expected:<A[-n]> but was:<A[]>
[junit] 	at TestCharRange.test(TestCharRange.java:11)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:77)
[junit] 	at java.base/jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:264)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:840)
"
853,mutants/mp/333/105/00000020/ByteVector.java,67eed4ccb10336dfc49a2f9761f76a30,mutants/mp/333/105/00000020/ByteVector.class,0,333,100,1,1,ASSUMED_NO,1190,0,2026-02-03 09:16:51,0,210,"[junit] Testcase: test took 0.009 sec
[junit] expected:<4> but was:<5>
[junit] junit.framework.AssertionFailedError: expected:<4> but was:<5>
[junit] 	at TestByteVector.test(TestByteVector.java:13)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:77)
[junit] 	at java.base/jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:264)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:840)
"
854,mutants/mp/334/107/00000016/CharRange.java,880018b47f0f348684396ac03ea1dd7b,,0,334,101,1,,ASSUMED_NO,1189,0,2026-02-03 09:16:56,0,158,
855,mutants/mp/329/111/00000017/CharRange.java,a8abdab1866be727160a157b0c17a2df,mutants/mp/329/111/00000017/CharRange.class,0,329,101,1,1,ASSUMED_NO,1195,0,2026-02-03 09:16:56,1,124,"[junit] Testcase: test took 0.009 sec
[junit] null
[junit] junit.framework.AssertionFailedError
[junit] 	at TestCharRange.test(TestCharRange.java:10)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:77)
[junit] 	at java.base/jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:264)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:840)
"
856,mutants/mp/336/5/00000012/CharRange.java,d2550c51ab271fccdafb7156042a8aa7,mutants/mp/336/5/00000012/CharRange.class,1,336,101,1,,ASSUMED_NO,1202,0,2026-02-03 09:17:04,1,"153,155,158,160",
857,mutants/mp/332/103/00000015/ByteVector.java,2530398b6649142eb7a9d1dc8b5b8ee0,mutants/mp/332/103/00000015/ByteVector.class,0,332,100,1,1,ASSUMED_NO,1192,0,2026-02-03 09:17:05,0,"181,182","Buildfile: /srv/codedefenders-class-2026/build.xml

test-mutant:
[junit] Running TestByteVector
[junit] Testsuite: TestByteVector
[junit] Tests run: 1, Failures: 0, Errors: 1, Skipped: 0, Time elapsed: 0.028 sec
[junit] Tests run: 1, Failures: 0, Errors: 1, Skipped: 0, Time elapsed: 0.028 sec
[junit]
[junit] Testcase: test took 0.011 sec
[junit] 	Caused an ERROR
[junit] Index -1 out of bounds for length 10
[junit] java.lang.ArrayIndexOutOfBoundsException: Index -1 out of bounds for length 10
[junit] 	at ByteVector.putUTF8(ByteVector.java:182)
[junit] 	at TestByteVector.test(TestByteVector.java:12)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:77)
[junit] 	at java.base/jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:264)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:840)
[junit]
[junit] Test TestByteVector FAILED

BUILD SUCCESSFUL
Total time: 0 seconds
  "
858,mutants/mp/330/5/00000015/ByteVector.java,f611c0179b31f0562132b7f51bad31ac,mutants/mp/330/5/00000015/ByteVector.class,0,330,100,1,1,ASSUMED_NO,1203,0,2026-02-03 09:17:08,1,"185,186,191,193,208,209,210","[junit] Testcase: test took 0.015 sec
[junit] arrays first differed at element [2]; expected:<72> but was:<73>
[junit] junit.framework.AssertionFailedError: arrays first differed at element [2]; expected:<72> but was:<73>
[junit] 	at TestByteVector.test(TestByteVector.java:13)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:77)
[junit] 	at java.base/jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:264)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:840)
[junit] Caused by: java.lang.AssertionError: expected:<72> but was:<73>
"
859,mutants/mp/334/107/00000017/CharRange.java,23e65ee1b461db69ccd5977738bf1117,mutants/mp/334/107/00000017/CharRange.class,1,334,101,1,,ASSUMED_NO,1189,0,2026-02-03 09:17:11,6,158,
860,mutants/mp/333/105/00000021/ByteVector.java,3f344d41b88547c6b0f5f5fea15ead78,mutants/mp/333/105/00000021/ByteVector.class,0,333,100,1,1,ASSUMED_NO,1190,0,2026-02-03 09:17:11,3,238,"Buildfile: /srv/codedefenders-class-2026/build.xml

test-mutant:
[junit] Running TestByteVector
[junit] Testsuite: TestByteVector
[junit] Tests run: 1, Failures: 0, Errors: 1, Skipped: 0, Time elapsed: 0.025 sec
[junit] Tests run: 1, Failures: 0, Errors: 1, Skipped: 0, Time elapsed: 0.025 sec
[junit]
[junit] Testcase: test took 0.012 sec
[junit] 	Caused an ERROR
[junit] arraycopy: last destination index 4 out of bounds for byte[2]
[junit] java.lang.ArrayIndexOutOfBoundsException: arraycopy: last destination index 4 out of bounds for byte[2]
[junit] 	at java.base/java.lang.System.arraycopy(Native Method)
[junit] 	at ByteVector.putByteArray(ByteVector.java:242)
[junit] 	at TestByteVector.test(TestByteVector.java:12)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
[junit] 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:77)
[junit] 	at java.base/jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
[junit] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:264)
[junit] 	at java.base/java.lang.Thread.run(Thread.java:840)
[junit]
[junit] Test TestByteVector FAILED

BUILD SUCCESSFUL
Total time: 1 second
  "
