Conversation_ID,Strategy,Type,Game_ID,User_ID,Mutant_ID,Test_ID,Is_Active,Is_Success
5883,TEST_FULL_SUITE_PLUS_DEFAULT,DEFEND_ONE_FROM_MANY,188,6,,2407,0,1
5884,TEST_FULL_SUITE_PLUS_DEFAULT,DEFEND_ONE_FROM_MANY,189,6,,2408,0,1
5885,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEFAULT,189,5,,,0,1
5886,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEPENDENCIES,189,5,1878,,0,1
5887,TEST_FULL_SUITE_PLUS_DEFAULT,DEFEND_ONE_FROM_MANY,188,6,,2409,0,1
5888,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEFAULT,188,5,,,0,1
5889,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEPENDENCIES,188,5,1879,,0,1
5890,TEST_FULL_SUITE_PLUS_DEFAULT,DEFEND_ONE_FROM_MANY,189,6,,2410,0,1
5891,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEFAULT,189,5,,,0,1
5892,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEPENDENCIES,189,5,1880,,0,1
5893,TEST_FULL_SUITE_PLUS_DEFAULT,DEFEND_ONE_FROM_MANY,188,6,,2411,0,1
5894,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEFAULT,188,5,,,0,1
5895,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEPENDENCIES,188,5,1881,,0,1
5896,TEST_FULL_SUITE_PLUS_DEFAULT,DEFEND_ONE_FROM_MANY,189,6,,2412,0,1
5897,TEST_FULL_SUITE_PLUS_DEFAULT,DEFEND_ONE_FROM_MANY,188,6,,2413,0,1
5898,TEST_FULL_SUITE_PLUS_DEFAULT,DEFEND_ONE_FROM_MANY,189,6,,2414,0,1
5899,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEFAULT,189,5,,,0,1
5900,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEPENDENCIES,189,5,1882,,0,1
5901,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEFAULT,188,5,,,0,1
5902,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEPENDENCIES,188,5,1883,,0,1
5903,TEST_FULL_SUITE_PLUS_DEFAULT,DEFEND_ONE_FROM_MANY,188,6,,2415,0,1
5904,TEST_FULL_SUITE_PLUS_DEFAULT,DEFEND_ONE_FROM_MANY,189,6,,2416,0,1
5905,TEST_FULL_SUITE_PLUS_DEFAULT,DEFEND_ONE_FROM_MANY,188,6,,2417,0,1
5906,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEFAULT,189,5,,,0,1
5907,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEPENDENCIES,189,5,1884,,0,1
5908,TEST_FULL_SUITE_PLUS_DEFAULT,DEFEND_ONE_FROM_MANY,189,6,,2418,0,1
5909,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEFAULT,188,5,,,0,1
5910,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEPENDENCIES,188,5,1885,,0,1
5911,TEST_FULL_SUITE_PLUS_DEFAULT,DEFEND_ONE_FROM_MANY,188,6,,2419,0,1
5912,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEFAULT,189,5,,,0,1
5913,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEPENDENCIES,189,5,1886,,0,1
5914,TEST_FULL_SUITE_PLUS_DEFAULT,DEFEND_ONE_FROM_MANY,189,6,,2420,0,1
5915,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEFAULT,188,5,,,0,1
5916,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEPENDENCIES,188,5,1887,,0,1
5917,TEST_FULL_SUITE_PLUS_DEFAULT,DEFEND_ONE_FROM_MANY,188,6,,2421,0,1
5918,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEFAULT,189,5,,,0,1
5919,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEPENDENCIES,189,5,1888,,0,1
5920,TEST_FULL_SUITE_PLUS_DEFAULT,DEFEND_ONE_FROM_MANY,189,6,,2422,0,1
5921,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEFAULT,188,5,,,0,1
5922,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEPENDENCIES,188,5,1889,,0,1
5923,TEST_FULL_SUITE_PLUS_DEFAULT,DEFEND_ONE_FROM_MANY,188,6,,2423,0,1
5924,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEFAULT,189,5,,,0,1
5925,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEPENDENCIES,189,5,1890,,0,1
5926,TEST_FULL_SUITE_PLUS_DEFAULT,DEFEND_ONE_FROM_MANY,189,6,,2424,0,1
5927,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEFAULT,188,5,,,0,1
5928,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEPENDENCIES,188,5,1891,,0,1
5929,TEST_FULL_SUITE_PLUS_DEFAULT,DEFEND_ONE_FROM_MANY,188,6,,2425,0,1
5930,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEFAULT,189,5,,,0,1
5931,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEPENDENCIES,189,5,1892,,0,1
5932,TEST_FULL_SUITE_PLUS_DEFAULT,DEFEND_ONE_FROM_MANY,189,6,,2426,0,1
5933,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_EQUIVALENCE,188,5,,,0,1
5934,TEST_FULL_SUITE_PLUS_DEFAULT,DEFEND_FOCUS,188,6,,2430,0,1
5935,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEFAULT,189,5,,,0,1
5936,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEPENDENCIES,189,5,1893,,0,1
5937,TEST_FULL_SUITE_PLUS_DEFAULT,DEFEND_ONE_FROM_MANY,189,6,,2428,0,1
5938,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_EQUIVALENCE,188,5,,,0,1
5939,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEFAULT,188,5,,,0,1
5940,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEPENDENCIES,188,5,1895,,0,1
5941,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEFAULT,189,5,,,0,1
5942,TEST_FULL_SUITE_PLUS_DEFAULT,DEFEND_FOCUS,189,6,,2433,0,1
5943,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEPENDENCIES,189,5,1894,,0,1
5944,TEST_FULL_SUITE_PLUS_DEFAULT,DEFEND_FOCUS,188,6,,2434,0,1
5945,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEFAULT,189,5,,,0,1
5946,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEPENDENCIES,189,5,1897,,0,1
5947,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEFAULT,188,5,,,0,1
5948,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEPENDENCIES,188,5,1896,,0,1
5949,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEFAULT,189,5,,,0,1
5950,TEST_FULL_SUITE_PLUS_DEFAULT,DEFEND_FOCUS,189,6,,2435,0,1
5951,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEPENDENCIES,189,5,1899,,0,1
5952,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEFAULT,188,5,,,0,1
5953,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEPENDENCIES,188,5,1898,,0,1
5954,TEST_FULL_SUITE_PLUS_DEFAULT,DEFEND_FOCUS,188,6,,2437,0,1
5955,TEST_FULL_SUITE_PLUS_DEFAULT,DEFEND_FOCUS,189,6,,2439,0,1
5956,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEFAULT,188,5,,,0,1
5957,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEPENDENCIES,188,5,1900,,0,1
5958,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEFAULT,189,5,,,0,1
5959,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEPENDENCIES,189,5,1901,,0,1
5960,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEFAULT,188,5,,,0,1
5961,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEPENDENCIES,188,5,1902,,0,1
5962,TEST_FULL_SUITE_PLUS_DEFAULT,DEFEND_FOCUS,188,6,,2438,0,1
5963,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEFAULT,189,5,,,0,1
5964,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEPENDENCIES,189,5,1903,,0,1
5965,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEFAULT,188,5,,,0,1
5966,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEPENDENCIES,188,5,1904,,0,1
5967,TEST_FULL_SUITE_PLUS_DEFAULT,DEFEND_FOCUS,188,6,,2440,0,1
5968,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEFAULT,189,5,,,0,1
5969,TEST_FULL_SUITE_PLUS_DEFAULT,DEFEND_FOCUS,189,6,,2443,0,1
5970,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEPENDENCIES,189,5,1906,,0,1
5971,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEFAULT,188,5,,,0,1
5972,TEST_FULL_SUITE_PLUS_DEFAULT,DEFEND_FOCUS,188,6,,2441,0,1
5973,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEPENDENCIES,188,5,1905,,0,1
5974,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEFAULT,188,5,,,0,1
5975,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEPENDENCIES,188,5,1908,,0,1
5976,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEFAULT,189,5,,,0,1
5977,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEPENDENCIES,189,5,1907,,0,1
5978,TEST_FULL_SUITE_PLUS_DEFAULT,DEFEND_FOCUS,188,6,,2442,0,1
5979,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEFAULT,189,5,,,0,1
5980,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEPENDENCIES,189,5,1909,,0,1
5981,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEFAULT,188,5,,,0,1
5982,TEST_FULL_SUITE_PLUS_DEFAULT,DEFEND_FOCUS,188,6,,2445,0,1
5983,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEPENDENCIES,188,5,1910,,0,1
5984,TEST_FULL_SUITE_PLUS_DEFAULT,DEFEND_FOCUS,189,6,,,0,0
5985,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_EQUIVALENCE,189,5,,,0,1
5986,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_EQUIVALENCE,189,5,,,0,1
5987,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEFAULT,188,5,,,0,1
5988,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEPENDENCIES,188,5,1911,,0,1
5989,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_EQUIVALENCE,189,5,,,0,1
5990,TEST_FULL_SUITE_PLUS_DEFAULT,DEFEND_FOCUS,188,6,,2450,0,1
5991,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_EQUIVALENCE,189,5,,,0,1
5992,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEFAULT,189,5,,,0,1
5993,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEPENDENCIES,189,5,1912,,0,1
5994,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEFAULT,189,5,,,0,1
5995,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEPENDENCIES,189,5,1913,,0,1
5996,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEFAULT,188,5,,,0,1
5997,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEPENDENCIES,188,5,1914,,0,1
5998,TEST_FULL_SUITE_PLUS_DEFAULT,DEFEND_FOCUS,188,6,,2452,0,1
5999,TEST_FULL_SUITE_PLUS_DEFAULT,DEFEND_FOCUS,189,6,,2451,0,1
6000,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEFAULT,189,5,,,0,1
6001,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEPENDENCIES,189,5,1915,,0,1
6002,TEST_FULL_SUITE_PLUS_DEFAULT,DEFEND_FOCUS,189,6,,2453,0,1
6003,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEFAULT,188,5,,,0,1
6004,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEPENDENCIES,188,5,1916,,0,1
6005,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEFAULT,189,5,,,0,1
6006,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEPENDENCIES,189,5,1917,,0,1
6007,TEST_FULL_SUITE_PLUS_DEFAULT,DEFEND_DEFAULT,188,6,,2454,0,1
6008,TEST_FULL_SUITE_PLUS_DEFAULT,DEFEND_FOCUS,189,6,,2455,0,1
6009,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_EQUIVALENCE,188,5,,,0,1
6010,TEST_FULL_SUITE_PLUS_DEFAULT,DEFEND_DEFAULT,188,6,,2458,0,1
6011,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEFAULT,188,5,,,0,1
6012,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEPENDENCIES,188,5,1918,,0,1
6013,TEST_FULL_SUITE_PLUS_DEFAULT,DEFEND_FOCUS,189,6,,2459,0,1
6014,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEFAULT,189,5,,,0,1
6015,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEPENDENCIES,189,5,1919,,0,1
6016,TEST_FULL_SUITE_PLUS_DEFAULT,DEFEND_DEFAULT,188,6,,2460,0,1
6017,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEFAULT,188,5,,,0,1
6018,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEPENDENCIES,188,5,1920,,0,1
6019,TEST_FULL_SUITE_PLUS_DEFAULT,DEFEND_FOCUS,189,6,,2461,0,1
6020,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEFAULT,189,5,,,0,1
6021,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEPENDENCIES,189,5,1921,,0,1
6022,TEST_FULL_SUITE_PLUS_DEFAULT,DEFEND_DEFAULT,188,6,,2462,0,1
6023,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEFAULT,188,5,,,0,1
6024,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEPENDENCIES,188,5,1923,,0,1
6025,TEST_FULL_SUITE_PLUS_DEFAULT,DEFEND_DEFAULT,189,6,,2466,0,1
6026,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_EQUIVALENCE,189,5,,,0,1
6027,TEST_FULL_SUITE_PLUS_DEFAULT,DEFEND_DEFAULT,188,6,,2465,0,1
6028,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEFAULT,189,5,,,0,1
6029,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEPENDENCIES,189,5,1922,,0,1
6030,TEST_FULL_SUITE_PLUS_DEFAULT,DEFEND_FOCUS,188,6,,2467,0,1
6031,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEFAULT,189,5,,,0,1
6032,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEPENDENCIES,189,5,1924,,0,1
6033,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEFAULT,188,5,,,0,1
6034,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEPENDENCIES,188,5,1925,,0,1
6035,TEST_FULL_SUITE_PLUS_DEFAULT,DEFEND_DEFAULT,189,6,,2468,0,1
6036,TEST_FULL_SUITE_PLUS_DEFAULT,DEFEND_DEFAULT,188,6,,2469,0,1
6037,TEST_FULL_SUITE_PLUS_DEFAULT,DEFEND_DEFAULT,189,6,,2470,0,1
6038,TEST_FULL_SUITE_PLUS_DEFAULT,DEFEND_DEFAULT,188,6,,2471,0,1
6039,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEFAULT,189,5,,,0,1
6040,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEPENDENCIES,189,5,1926,,0,1
6041,TEST_FULL_SUITE_PLUS_DEFAULT,DEFEND_DEFAULT,189,6,,2472,0,1
6042,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_EQUIVALENCE,189,5,,,0,1
6043,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEFAULT,188,5,,,0,1
6044,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEPENDENCIES,188,5,1927,,0,1
6045,TEST_FULL_SUITE_PLUS_DEFAULT,DEFEND_DEFAULT,188,6,,,0,0
6046,TEST_FULL_SUITE_PLUS_DEFAULT,DEFEND_DEFAULT,189,6,,2474,0,1
6047,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEFAULT,189,5,,,0,1
6048,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEPENDENCIES,189,5,1928,,0,1
6049,TEST_FULL_SUITE_PLUS_DEFAULT,DEFEND_DEFAULT,189,6,,2475,0,1
6050,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEFAULT,188,5,,,0,1
6051,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEPENDENCIES,188,5,1929,,0,1
6052,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEFAULT,189,5,,,0,1
6053,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEPENDENCIES,189,5,1930,,0,1
6054,TEST_FULL_SUITE_PLUS_DEFAULT,DEFEND_DEFAULT,189,6,,2476,0,1
6055,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEFAULT,188,5,,,0,1
6056,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEPENDENCIES,188,5,1932,,0,1
6057,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEFAULT,189,5,,,0,1
6058,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEPENDENCIES,189,5,1931,,0,1
6059,TEST_FULL_SUITE_PLUS_DEFAULT,DEFEND_DEFAULT,189,6,,2477,0,1
6060,TEST_FULL_SUITE_PLUS_DEFAULT,DEFEND_DEFAULT,188,6,,2478,0,1
6061,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEFAULT,189,5,,,0,1
6062,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEPENDENCIES,189,5,1933,,0,1
6063,TEST_FULL_SUITE_PLUS_DEFAULT,DEFEND_DEFAULT,189,6,,2479,0,1
6064,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEFAULT,188,5,,,0,1
6065,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEPENDENCIES,188,5,1934,,0,1
6066,TEST_FULL_SUITE_PLUS_DEFAULT,DEFEND_DEFAULT,188,6,,2480,0,1
6067,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEFAULT,189,5,,,0,1
6068,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEPENDENCIES,189,5,1935,,0,1
6069,TEST_FULL_SUITE_PLUS_DEFAULT,DEFEND_DEFAULT,189,6,,2481,0,1
6070,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEFAULT,188,5,,,0,1
6071,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEPENDENCIES,188,5,1936,,0,1
6072,TEST_FULL_SUITE_PLUS_DEFAULT,DEFEND_FOCUS,188,6,,2484,0,1
6073,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEFAULT,189,5,,,0,1
6074,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEPENDENCIES,189,5,1937,,0,1
6075,TEST_FULL_SUITE_PLUS_DEFAULT,DEFEND_DEFAULT,189,6,,2483,0,1
6076,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEFAULT,188,5,,,0,1
6077,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEPENDENCIES,188,5,1939,,0,1
6078,TEST_FULL_SUITE_PLUS_DEFAULT,DEFEND_DEFAULT,189,6,,2485,0,1
6079,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEFAULT,189,5,,,0,1
6080,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEPENDENCIES,189,5,1938,,0,1
6081,TEST_FULL_SUITE_PLUS_DEFAULT,DEFEND_DEFAULT,188,6,,2486,0,1
6082,TEST_FULL_SUITE_PLUS_DEFAULT,DEFEND_DEFAULT,189,6,,2487,0,1
6083,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEFAULT,189,5,,,0,1
6084,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEPENDENCIES,189,5,1941,,0,1
6085,TEST_FULL_SUITE_PLUS_DEFAULT,DEFEND_DEFAULT,188,6,,2488,0,1
6086,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEFAULT,188,5,,,0,1
6087,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEPENDENCIES,188,5,1940,,0,1
6088,TEST_FULL_SUITE_PLUS_DEFAULT,DEFEND_DEFAULT,189,6,,2489,0,1
6089,TEST_FULL_SUITE_PLUS_DEFAULT,DEFEND_DEFAULT,188,6,,2491,0,1
6090,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEFAULT,188,5,,,0,1
6091,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEPENDENCIES,188,5,1942,,0,1
6092,TEST_FULL_SUITE_PLUS_DEFAULT,DEFEND_DEFAULT,189,6,,2490,0,1
6093,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEFAULT,189,5,,,0,1
6094,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEPENDENCIES,189,5,,,1,0
6095,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEFAULT,188,5,,,0,1
6096,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEPENDENCIES,188,5,,,1,0
6097,TEST_FULL_SUITE_PLUS_DEFAULT,DEFEND_DEFAULT,189,6,,,1,0
6098,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEFAULT,190,5,,,0,1
6099,TEST_FULL_SUITE_PLUS_DEFAULT,DEFEND_DEFAULT,190,6,,,0,1
6100,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEPENDENCIES,190,5,1943,,0,1
6101,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEFAULT,191,5,,,0,1
6102,TEST_FULL_SUITE_PLUS_DEFAULT,DEFEND_DEFAULT,191,6,,,0,1
6103,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEPENDENCIES,191,5,1944,,0,1
6104,TEST_FULL_SUITE_PLUS_DEFAULT,DEFEND_ONE_FROM_MANY,190,6,,,0,1
6105,TEST_FULL_SUITE_PLUS_DEFAULT,DEFEND_ONE_FROM_MANY,190,6,,2493,0,1
6106,TEST_FULL_SUITE_PLUS_DEFAULT,DEFEND_ONE_FROM_MANY,191,6,,,0,1
6107,TEST_FULL_SUITE_PLUS_DEFAULT,DEFEND_ONE_FROM_MANY,191,6,,2494,0,1
6108,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEFAULT,190,5,,,0,1
6109,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEPENDENCIES,190,5,1945,,0,1
6110,TEST_FULL_SUITE_PLUS_DEFAULT,DEFEND_ONE_FROM_MANY,190,6,,2495,0,1
6111,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEFAULT,191,5,,,0,1
6112,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEPENDENCIES,191,5,1946,,0,1
6113,TEST_FULL_SUITE_PLUS_DEFAULT,DEFEND_ONE_FROM_MANY,191,6,,2496,0,1
6114,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEFAULT,190,5,,,0,1
6115,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEPENDENCIES,190,5,1947,,0,1
6116,TEST_FULL_SUITE_PLUS_DEFAULT,DEFEND_ONE_FROM_MANY,190,6,,2497,0,1
6117,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEFAULT,191,5,,,0,1
6118,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEPENDENCIES,191,5,1948,,0,1
6119,TEST_FULL_SUITE_PLUS_DEFAULT,DEFEND_ONE_FROM_MANY,191,6,,2498,0,1
6120,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEFAULT,190,5,,,0,1
6121,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEPENDENCIES,190,5,1950,,0,1
6122,TEST_FULL_SUITE_PLUS_DEFAULT,DEFEND_ONE_FROM_MANY,190,6,,2499,0,1
6123,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEFAULT,191,5,,,0,1
6124,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEPENDENCIES,191,5,1949,,0,1
6125,TEST_FULL_SUITE_PLUS_DEFAULT,DEFEND_ONE_FROM_MANY,191,6,,2500,0,1
6126,TEST_FULL_SUITE_PLUS_DEFAULT,DEFEND_ONE_FROM_MANY,190,6,,2501,0,1
6127,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEFAULT,191,5,,,0,1
6128,TEST_FULL_SUITE_PLUS_DEFAULT,DEFEND_ONE_FROM_MANY,191,6,,2508,0,1
6129,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEPENDENCIES,191,5,1951,,0,1
6130,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEFAULT,190,5,,,0,1
6131,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEPENDENCIES,190,5,1952,,0,1
6132,TEST_FULL_SUITE_PLUS_DEFAULT,DEFEND_ONE_FROM_MANY,190,6,,2503,0,1
6133,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEFAULT,191,5,,,0,1
6134,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEPENDENCIES,191,5,1953,,0,1
6135,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEFAULT,190,5,,,0,1
6136,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEPENDENCIES,190,5,1955,,0,1
6137,TEST_FULL_SUITE_PLUS_DEFAULT,DEFEND_ONE_FROM_MANY,190,6,,2505,0,1
6138,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEFAULT,191,5,,,0,1
6139,MUTANT_ANNOTATED_SINGLE_METHOD,ATTACK_DEPENDENCIES,191,5,1954,,0,1
6140,TEST_FULL_SUITE_PLUS_DEFAULT,DEFEND_ONE_FROM_MANY,190,6,,2507,0,1
